FOXG_18221	0.1796
FOXG_14683	0.0568
FOXG_18222	0.1192
FOXG_14684	0.1384
FOXG_08567	0.612
FOXG_14688	0.1368
FOXG_08564	0.0721
FOXG_07923	0.2093
FOXG_08565	0.104
FOXG_07922	0.0953
FOXG_08562	0.3985
FOXG_02883	0.1421
FOXG_02882	0.0588
FOXG_02881	0.1413
FOXG_07920	0.1765
FOXG_08560	0.0584
FOXG_02885	0.1653
FOXG_02884	0.2518
FOXG_07927	0.0205
FOXG_02889	0.0355
FOXG_02888	0.0153
FOXG_21891	0.0525
FOXG_13700	0.0201
FOXG_21896	0.2497
FOXG_21895	0.4547
FOXG_13701	0.3413
FOXG_02775	0.2201
FOXG_02774	0.0561
FOXG_02777	0.0284
FOXG_02776	0.0357
FOXG_02771	0.3008
FOXG_02770	0.0282
FOXG_01280	0.0212
FOXG_01281	0.059
FOXG_01282	0.05
FOXG_02779	0.1533
FOXG_01287	0.0339
FOXG_16932	0.1798
FOXG_16933	0.1462
FOXG_03828	0.0483
FOXG_16937	0.1645
FOXG_16934	0.0131
FOXG_16935	0.0163
FOXG_03822	0.0567
FOXG_03820	0.3714
FOXG_03821	1.1057
FOXG_03826	0.0719
FOXG_03827	0.0658
FOXG_03825	0.0663
FOXG_06252	0.026
FOXG_21149	0.2045
FOXG_06250	0.2684
FOXG_06251	0.0065
FOXG_06256	0.1451
FOXG_06257	0.2504
FOXG_06254	0.0335
FOXG_06255	0.1354
FOXG_06258	0.3782
FOXG_21396	0.1983
FOXG_13707	0.1352
FOXG_02410	0.0187
FOXG_02411	0.048
FOXG_02415	0.6099
FOXG_02416	0.1754
FOXG_02417	0.0397
FOXG_02418	0.0254
FOXG_02419	0.0475
FOXG_12646	0.1089
FOXG_22763	0.1171
FOXG_13704	0.0686
FOXG_20555	0.3435
FOXG_20556	0.0656
FOXG_12647	0.1285
FOXG_21179	1.9535
FOXG_21174	0.1452
FOXG_21176	0.512
FOXG_12309	0.0352
FOXG_12308	0.0452
FOXG_12305	0.0721
FOXG_12304	0.1365
FOXG_12307	0.4219
FOXG_12306	0.1422
FOXG_12301	0.1576
FOXG_12300	0.2584
FOXG_12303	0.0307
FOXG_12302	0.033
FOXG_13685	0.0886
FOXG_12319	0.0581
FOXG_20459	0.302
FOXG_12642	0.2291
FOXG_18952	0.1558
FOXG_05503	0.1741
FOXG_05502	0.108
FOXG_05501	0.3069
FOXG_05500	0.0076
FOXG_05506	0.1141
FOXG_05505	0.1042
FOXG_05504	0.0454
FOXG_05508	0.0894
FOXG_08034	0.063
FOXG_08035	0.0232
FOXG_08036	0.214
FOXG_08037	0.1305
FOXG_08031	0.0546
FOXG_08032	0.0128
FOXG_08033	0.0362
FOXG_08038	0.2081
FOXG_08039	0.1472
FOXG_07615	0.0472
FOXG_07614	0.2403
FOXG_07616	0.0793
FOXG_07611	0.0461
FOXG_07610	0.9168
FOXG_07613	0.0359
FOXG_07612	0.1412
FOXG_10967	0.0911
FOXG_10966	0.0644
FOXG_10965	0.0281
FOXG_10964	0.0156
FOXG_10961	0.2246
FOXG_10960	0.2448
FOXG_15300	0.1481
FOXG_15301	0.0718
FOXG_15302	0.1951
FOXG_15303	0.1614
FOXG_15656	0.0438
FOXG_15305	0.0374
FOXG_15655	0.0801
FOXG_15309	0.0374
FOXG_15658	0.0767
FOXG_15659	0.072
FOXG_13438	0.1075
FOXG_13439	0.0678
FOXG_13434	0.0707
FOXG_13435	0.0526
FOXG_13436	0.0673
FOXG_13437	0.0792
FOXG_13430	0.0191
FOXG_13431	0.0325
FOXG_13432	0.0187
FOXG_13433	0.0362
FOXG_11628	0.1508
FOXG_14658	0.1761
FOXG_21095	0.1402
FOXG_08903	0.045
FOXG_20175	0.4469
FOXG_04039	0.0481
FOXG_20174	0.0269
FOXG_04030	0.0722
FOXG_04031	0.0672
FOXG_04032	0.0662
FOXG_04033	0.0425
FOXG_04034	0.332
FOXG_01515	0.0972
FOXG_01516	0.9042
FOXG_01517	0.1946
FOXG_08905	0.3882
FOXG_11151	0.1137
FOXG_11150	0.2513
FOXG_11153	0.0596
FOXG_11152	0.1373
FOXG_11154	99.0
FOXG_11157	0.0405
FOXG_11159	0.1857
FOXG_11158	0.0326
FOXG_02960	0.2191
FOXG_02961	0.0718
FOXG_02962	0.1624
FOXG_02963	0.0934
FOXG_02964	0.1495
FOXG_02965	0.1
FOXG_02966	0.0113
FOXG_02967	0.1081
FOXG_02968	0.0911
FOXG_02969	0.01
FOXG_09075	0.2382
FOXG_09074	0.1172
FOXG_09073	0.0514
FOXG_09072	0.0833
FOXG_09071	0.0434
FOXG_09070	0.2256
FOXG_20178	0.1659
FOXG_03611	0.0814
FOXG_03610	0.092
FOXG_03613	0.2103
FOXG_03612	0.0741
FOXG_03615	0.2734
FOXG_03614	0.1975
FOXG_03616	0.3256
FOXG_03619	0.001
FOXG_03618	0.1256
FOXG_11481	0.0482
FOXG_11480	0.1054
FOXG_11487	0.001
FOXG_11486	0.2271
FOXG_11485	0.0528
FOXG_11484	0.1016
FOXG_11375	0.1544
FOXG_11374	0.1912
FOXG_11377	0.2389
FOXG_11371	0.0446
FOXG_11370	0.1909
FOXG_11373	0.1237
FOXG_11372	0.0184
FOXG_11379	0.0557
FOXG_11378	0.1906
FOXG_18168	0.4061
FOXG_18167	0.001
FOXG_18166	0.0195
FOXG_18162	0.1495
FOXG_05349	0.0075
FOXG_05348	0.1456
FOXG_20703	0.2014
FOXG_05341	0.0322
FOXG_05340	0.0291
FOXG_05342	0.0824
FOXG_05345	0.001
FOXG_05344	0.0262
FOXG_05347	0.2436
FOXG_05346	0.6109
FOXG_13824	0.0251
FOXG_20105	0.3533
FOXG_00834	0.052
FOXG_00835	0.2827
FOXG_00836	0.0575
FOXG_00837	0.0478
FOXG_00830	0.0385
FOXG_00831	0.0166
FOXG_00832	0.0451
FOXG_00833	0.2441
FOXG_10350	0.0225
FOXG_10351	0.0167
FOXG_10352	0.0479
FOXG_10353	0.0798
FOXG_00838	0.0255
FOXG_00839	1.026
FOXG_07828	0.107
FOXG_07829	0.0356
FOXG_11958	0.0801
FOXG_17812	0.001
FOXG_05758	0.2395
FOXG_05759	0.1183
FOXG_05756	0.0231
FOXG_05757	0.0712
FOXG_05752	0.6443
FOXG_05753	0.0436
FOXG_05750	0.2671
FOXG_05751	0.5993
FOXG_19951	0.2858
FOXG_11084	0.3443
FOXG_19954	0.0826
FOXG_17813	0.1326
FOXG_16483	0.042
FOXG_08950	0.2848
FOXG_07745	0.0291
FOXG_17170	0.0785
FOXG_20109	0.095
FOXG_20161	0.4874
FOXG_06069	0.001
FOXG_06068	0.001
FOXG_18735	0.0933
FOXG_06061	0.0555
FOXG_13940	0.3596
FOXG_06063	0.045
FOXG_06062	0.1288
FOXG_06065	0.0903
FOXG_06064	0.0249
FOXG_06067	0.2837
FOXG_06066	0.0586
FOXG_11973	0.0318
FOXG_11972	0.4117
FOXG_11970	0.0808
FOXG_08939	0.0648
FOXG_08938	0.0899
FOXG_11975	0.1057
FOXG_11974	0.1242
FOXG_08934	0.4416
FOXG_08937	0.0126
FOXG_08936	0.0454
FOXG_08933	0.3704
FOXG_07440	0.0496
FOXG_07441	0.2366
FOXG_07442	0.1263
FOXG_07443	0.0614
FOXG_07444	0.1344
FOXG_07445	0.0069
FOXG_07446	0.0816
FOXG_07447	0.0402
FOXG_01877	0.0361
FOXG_07449	0.1403
FOXG_01875	0.0261
FOXG_01874	0.2108
FOXG_01873	0.2037
FOXG_01870	0.224
FOXG_04931	0.0854
FOXG_01726	0.0109
FOXG_04933	0.1884
FOXG_01724	0.5018
FOXG_01723	0.273
FOXG_04934	0.2593
FOXG_04937	0.1513
FOXG_01720	0.1115
FOXG_04939	0.0407
FOXG_04938	0.0755
FOXG_18076	0.2904
FOXG_01729	0.1588
FOXG_01728	0.0101
FOXG_03581	0.0486
FOXG_03580	0.1934
FOXG_03583	0.001
FOXG_03582	0.0952
FOXG_03585	0.0801
FOXG_03584	0.0217
FOXG_03587	0.0252
FOXG_03586	0.2596
FOXG_03589	0.5414
FOXG_03588	0.0379
FOXG_21614	0.1286
FOXG_12118	0.731
FOXG_12119	0.0326
FOXG_02193	0.0867
FOXG_02192	0.1065
FOXG_02195	0.1337
FOXG_02194	0.1058
FOXG_02196	0.0611
FOXG_02199	0.0911
FOXG_12111	0.0655
FOXG_12112	0.033
FOXG_12115	0.0748
FOXG_12116	0.2829
FOXG_12117	0.0709
FOXG_01704	0.1017
FOXG_14846	0.4316
FOXG_01702	0.0281
FOXG_00588	0.0279
FOXG_00589	0.1334
FOXG_00584	0.1348
FOXG_00585	0.0803
FOXG_00586	0.0382
FOXG_00587	0.0808
FOXG_00580	0.1447
FOXG_00581	0.1638
FOXG_00582	0.062
FOXG_00583	0.1065
FOXG_09510	0.1085
FOXG_09511	0.1586
FOXG_09512	0.057
FOXG_09513	0.0093
FOXG_09514	0.132
FOXG_09515	0.1291
FOXG_09516	0.1406
FOXG_09517	0.121
FOXG_09518	0.0286
FOXG_09519	0.0535
FOXG_06450	0.0961
FOXG_14790	0.1869
FOXG_06451	0.0106
FOXG_08203	0.1171
FOXG_08202	0.2863
FOXG_08201	0.018
FOXG_06321	0.0487
FOXG_08206	0.1842
FOXG_08205	0.1511
FOXG_08204	0.0737
FOXG_06326	0.3014
FOXG_08208	0.8475
FOXG_19792	0.1084
FOXG_19791	0.4361
FOXG_06327	0.6348
FOXG_00056	0.0302
FOXG_00057	0.7776
FOXG_00054	0.4181
FOXG_00055	0.029
FOXG_00052	0.0773
FOXG_06324	0.0786
FOXG_00050	0.1751
FOXG_00051	0.2148
FOXG_06325	0.1124
FOXG_14565	0.0575
FOXG_00058	0.0868
FOXG_15469	0.0691
FOXG_14564	0.028
FOXG_10976	0.0261
FOXG_15461	0.2191
FOXG_14563	0.0809
FOXG_15463	0.1094
FOXG_15462	0.6193
FOXG_15465	0.3517
FOXG_15464	0.0282
FOXG_15467	0.1647
FOXG_14562	0.1053
FOXG_14512	0.0576
FOXG_14513	0.0346
FOXG_14510	0.1228
FOXG_14511	0.1107
FOXG_11749	0.0232
FOXG_14514	0.1059
FOXG_14515	0.0623
FOXG_11744	0.1716
FOXG_11745	0.0515
FOXG_11746	0.0799
FOXG_11747	0.1429
FOXG_11740	0.0111
FOXG_11741	0.0203
FOXG_11742	0.0802
FOXG_11743	0.0243
FOXG_19172	0.1249
FOXG_00139	0.0983
FOXG_00138	0.1455
FOXG_19175	0.1469
FOXG_19174	0.3243
FOXG_00135	0.0858
FOXG_00134	0.2164
FOXG_00137	0.0039
FOXG_00136	0.4662
FOXG_00131	0.113
FOXG_00130	0.0635
FOXG_00133	0.0503
FOXG_00132	0.0639
FOXG_10165	0.1567
FOXG_10160	0.0668
FOXG_10169	0.0335
FOXG_10168	0.0646
FOXG_08485	0.0383
FOXG_08484	0.0372
FOXG_17404	0.0755
FOXG_17034	0.0922
FOXG_08486	0.2485
FOXG_17035	0.0491
FOXG_17493	1.0518
FOXG_08481	0.2605
FOXG_16007	0.2228
FOXG_17036	0.1193
FOXG_08480	0.1935
FOXG_08482	0.1922
FOXG_09371	0.5091
FOXG_17031	0.0405
FOXG_14747	0.3379
FOXG_12297	0.0723
FOXG_13500	0.0944
FOXG_14744	0.2965
FOXG_13501	0.6293
FOXG_13503	0.2406
FOXG_02758	0.2757
FOXG_02757	0.148
FOXG_02756	0.1276
FOXG_02755	0.1174
FOXG_02754	0.0561
FOXG_02753	0.1022
FOXG_02752	0.1224
FOXG_02750	0.135
FOXG_01262	0.0613
FOXG_04343	0.0191
FOXG_01260	0.0972
FOXG_01261	0.0486
FOXG_01266	0.0516
FOXG_01267	0.0629
FOXG_04344	0.1044
FOXG_01265	0.0411
FOXG_13953	0.001
FOXG_01268	0.2125
FOXG_01269	0.0293
FOXG_13952	0.001
FOXG_16914	0.0833
FOXG_16915	0.0814
FOXG_16916	0.0696
FOXG_16917	0.2381
FOXG_03808	0.1487
FOXG_03809	0.1083
FOXG_16912	0.0558
FOXG_13509	0.0761
FOXG_03804	0.0729
FOXG_03805	0.0963
FOXG_03806	0.0732
FOXG_03807	0.0725
FOXG_03800	0.0584
FOXG_03801	0.3305
FOXG_03802	0.096
FOXG_03803	0.0912
FOXG_06274	0.1097
FOXG_06275	0.0152
FOXG_06277	0.119
FOXG_06270	0.5941
FOXG_06271	0.2857
FOXG_06272	0.2812
FOXG_06273	0.0131
FOXG_04330	0.1085
FOXG_06278	0.0905
FOXG_06279	0.0402
FOXG_13921	0.1676
FOXG_20577	0.5988
FOXG_20574	0.0602
FOXG_20578	0.001
FOXG_21116	0.2365
FOXG_21117	0.166
FOXG_21114	0.0291
FOXG_21115	0.0652
FOXG_20653	0.2057
FOXG_12326	0.1301
FOXG_12325	0.0245
FOXG_12324	0.0218
FOXG_12323	0.0773
FOXG_12322	0.1446
FOXG_12321	0.1358
FOXG_12320	0.0721
FOXG_12329	0.0232
FOXG_12328	0.2967
FOXG_12660	0.0324
FOXG_07050	0.5054
FOXG_07055	0.3061
FOXG_07585	0.0315
FOXG_07584	0.0567
FOXG_07581	0.7481
FOXG_07580	0.0367
FOXG_07583	0.001
FOXG_07582	0.0407
FOXG_07589	0.0954
FOXG_07588	0.0326
FOXG_05565	0.0107
FOXG_05564	0.0915
FOXG_13630	0.2652
FOXG_05566	0.2125
FOXG_05561	0.0853
FOXG_05560	0.1437
FOXG_05563	0.001
FOXG_06189	0.1186
FOXG_06186	0.1277
FOXG_06187	0.0549
FOXG_06184	0.0175
FOXG_06185	0.0777
FOXG_06182	0.001
FOXG_13181	0.0404
FOXG_13182	0.0648
FOXG_06181	0.1508
FOXG_12851	0.0419
FOXG_12850	0.0959
FOXG_12853	0.0178
FOXG_12852	0.0442
FOXG_12855	0.0758
FOXG_12854	0.0091
FOXG_07639	0.072
FOXG_07638	0.1382
FOXG_07637	0.2271
FOXG_07636	0.0439
FOXG_07635	0.1469
FOXG_07634	0.0279
FOXG_07631	0.0472
FOXG_10983	0.0131
FOXG_10985	0.0295
FOXG_10984	0.1154
FOXG_10987	0.3476
FOXG_10986	0.148
FOXG_10989	0.0261
FOXG_10988	0.0633
FOXG_15675	0.1948
FOXG_15676	0.279
FOXG_15670	0.3385
FOXG_15678	0.0583
FOXG_15679	0.3847
FOXG_13456	0.089
FOXG_13457	0.2351
FOXG_13454	0.3583
FOXG_13455	0.1192
FOXG_13452	0.071
FOXG_13453	0.2564
FOXG_13450	0.2265
FOXG_13451	0.1211
FOXG_13458	0.0477
FOXG_13459	0.0322
FOXG_03248	0.2352
FOXG_03249	0.0493
FOXG_03242	0.1919
FOXG_03243	0.035
FOXG_03240	0.4726
FOXG_03241	0.1108
FOXG_03247	0.0617
FOXG_03244	0.0843
FOXG_03245	0.1404
FOXG_02038	0.2178
FOXG_02039	0.0158
FOXG_08058	0.0172
FOXG_08059	0.1005
FOXG_02032	0.075
FOXG_02033	0.0573
FOXG_02030	0.2322
FOXG_02031	0.0923
FOXG_02036	0.1903
FOXG_02037	0.1023
FOXG_02034	0.0862
FOXG_02035	0.0937
FOXG_09899	0.1416
FOXG_09898	0.0947
FOXG_09891	0.1088
FOXG_09890	0.0938
FOXG_09892	0.3431
FOXG_09895	0.3011
FOXG_09897	0.3066
FOXG_09896	0.0651
FOXG_11179	0.2549
FOXG_11178	0.044
FOXG_11173	0.1463
FOXG_11172	0.0667
FOXG_11171	0.3946
FOXG_11170	0.1648
FOXG_11177	0.001
FOXG_11176	0.1216
FOXG_11175	0.1015
FOXG_11174	0.0246
FOXG_05987	0.1153
FOXG_05986	1.1532
FOXG_05985	0.1722
FOXG_05984	0.0172
FOXG_05983	0.2656
FOXG_05982	0.07
FOXG_05981	0.0648
FOXG_05980	0.0051
FOXG_09091	0.4452
FOXG_09090	0.1041
FOXG_09093	0.0963
FOXG_09095	0.0331
FOXG_09094	0.145
FOXG_09097	0.0505
FOXG_09096	0.1308
FOXG_09099	0.0241
FOXG_09098	0.0309
FOXG_18361	0.1137
FOXG_03639	0.001
FOXG_03638	0.3445
FOXG_03632	0.0738
FOXG_03631	0.1028
FOXG_03630	0.1063
FOXG_03637	0.1832
FOXG_03634	0.8179
FOXG_11359	0.2482
FOXG_11358	0.154
FOXG_11357	0.0597
FOXG_11356	0.2437
FOXG_11355	0.1119
FOXG_11354	0.0519
FOXG_11353	0.1297
FOXG_11352	0.001
FOXG_11351	0.1239
FOXG_11350	0.2129
FOXG_16908	0.1456
FOXG_18180	0.8852
FOXG_20167	0.1075
FOXG_20768	0.458
FOXG_20764	1.0087
FOXG_20760	0.3426
FOXG_05363	0.0768
FOXG_05362	0.0949
FOXG_05361	1.0039
FOXG_05360	0.1441
FOXG_05367	0.0359
FOXG_05366	0.0189
FOXG_05365	0.0106
FOXG_05364	0.0817
FOXG_05369	0.1051
FOXG_05368	0.0605
FOXG_17985	0.5262
FOXG_17986	0.001
FOXG_16589	0.0553
FOXG_16588	0.0774
FOXG_16587	0.0368
FOXG_16586	0.0817
FOXG_16585	0.5155
FOXG_16583	0.1354
FOXG_16582	0.0557
FOXG_16581	0.0888
FOXG_16580	0.1718
FOXG_14729	0.2392
FOXG_08811	0.1017
FOXG_14721	0.1529
FOXG_14723	0.2718
FOXG_14722	0.1522
FOXG_14725	0.1551
FOXG_14724	0.1811
FOXG_14727	0.2493
FOXG_07808	0.0333
FOXG_07809	0.1667
FOXG_00858	0.6393
FOXG_00856	0.1771
FOXG_00857	0.1611
FOXG_00854	0.5064
FOXG_07803	0.0181
FOXG_00852	0.001
FOXG_07805	0.1438
FOXG_00850	0.0233
FOXG_00851	0.1602
FOXG_17180	0.0421
FOXG_17181	0.107
FOXG_17182	0.0257
FOXG_17183	0.1415
FOXG_10408	0.2389
FOXG_10409	0.0864
FOXG_17186	0.2243
FOXG_17187	0.0772
FOXG_10404	0.6376
FOXG_10405	0.2715
FOXG_10406	0.1055
FOXG_10407	0.1241
FOXG_10401	0.2168
FOXG_10402	0.1765
FOXG_10403	0.0838
FOXG_01525	0.1335
FOXG_20189	0.0862
FOXG_16903	0.013
FOXG_01527	0.026
FOXG_20184	0.4032
FOXG_05770	0.0175
FOXG_05772	0.0274
FOXG_05773	0.0417
FOXG_05774	0.0226
FOXG_05775	0.0329
FOXG_05776	0.0118
FOXG_05777	1.1146
FOXG_05778	0.0203
FOXG_04001	0.045
FOXG_19977	0.499
FOXG_01520	0.1315
FOXG_07493	0.1065
FOXG_01523	0.0936
FOXG_07492	0.0166
FOXG_16902	0.0969
FOXG_01522	0.085
FOXG_07491	0.0712
FOXG_07490	0.1084
FOXG_21148	0.8527
FOXG_00444	0.0672
FOXG_01529	0.0623
FOXG_07494	0.0491
FOXG_01528	0.2217
FOXG_06143	0.1335
FOXG_06140	0.0709
FOXG_03313	0.0292
FOXG_01099	0.0564
FOXG_01098	0.0673
FOXG_06144	0.0974
FOXG_01090	0.0465
FOXG_01093	0.2631
FOXG_01092	0.1255
FOXG_01095	0.2689
FOXG_01094	0.1624
FOXG_01097	0.1015
FOXG_01096	0.134
FOXG_03031	0.0322
FOXG_03030	0.001
FOXG_03033	0.0711
FOXG_06040	0.0603
FOXG_03035	0.1326
FOXG_03034	0.0696
FOXG_03037	0.0476
FOXG_03036	0.2371
FOXG_03039	0.0868
FOXG_03038	0.172
FOXG_06049	0.0326
FOXG_06048	0.0286
FOXG_08917	0.0343
FOXG_02200	0.1044
FOXG_02203	0.001
FOXG_02202	0.0602
FOXG_02205	0.0868
FOXG_02204	0.1038
FOXG_02207	0.0789
FOXG_02206	0.1653
FOXG_02209	0.0556
FOXG_02208	0.1207
FOXG_01891	0.2331
FOXG_01890	0.1281
FOXG_01893	0.001
FOXG_01892	0.3623
FOXG_01895	0.1795
FOXG_01894	0.1145
FOXG_01897	0.1214
FOXG_01896	0.001
FOXG_01899	0.0171
FOXG_01898	0.0075
FOXG_13849	0.1981
FOXG_13848	0.5315
FOXG_13841	0.0817
FOXG_13840	0.039
FOXG_13843	0.1119
FOXG_13842	0.0533
FOXG_13845	0.042
FOXG_13844	0.3377
FOXG_13847	0.1623
FOXG_13846	0.1775
FOXG_12907	0.0272
FOXG_12906	0.0168
FOXG_12905	0.1334
FOXG_09060	0.0526
FOXG_13279	0.0734
FOXG_09061	0.0449
FOXG_12903	0.1185
FOXG_09062	0.0294
FOXG_05436	0.5821
FOXG_09063	0.6888
FOXG_09066	0.15
FOXG_09067	0.0121
FOXG_13270	0.0279
FOXG_18314	0.0262
FOXG_13271	0.0829
FOXG_15802	0.0517
FOXG_00159	0.1476
FOXG_04919	0.001
FOXG_04918	0.0614
FOXG_04913	0.1498
FOXG_04912	0.2863
FOXG_04911	0.3003
FOXG_04910	0.0466
FOXG_04917	0.6401
FOXG_04916	0.1539
FOXG_04915	0.0976
FOXG_04914	0.0133
FOXG_15804	0.0461
FOXG_08265	0.0541
FOXG_08264	0.0864
FOXG_08267	0.1339
FOXG_08266	0.0645
FOXG_08261	0.6652
FOXG_08260	0.0878
FOXG_08263	0.1737
FOXG_00070	0.1617
FOXG_00071	0.028
FOXG_00072	0.0118
FOXG_00073	0.0695
FOXG_00074	0.0574
FOXG_00075	0.0444
FOXG_00077	0.0323
FOXG_09798	0.1266
FOXG_09799	0.1943
FOXG_09796	0.0726
FOXG_00157	0.0295
FOXG_09794	0.0216
FOXG_09795	0.1334
FOXG_09792	0.0414
FOXG_09790	0.2615
FOXG_00156	0.0335
FOXG_15443	0.1589
FOXG_15442	0.0561
FOXG_15441	0.0329
FOXG_15440	0.2306
FOXG_15447	0.1551
FOXG_15446	0.0338
FOXG_15445	0.0145
FOXG_15444	0.001
FOXG_17655	0.4001
FOXG_15449	0.1329
FOXG_15448	0.0739
FOXG_11726	0.03
FOXG_11727	0.0416
FOXG_11724	0.0151
FOXG_11725	0.0506
FOXG_11722	0.0357
FOXG_11723	0.048
FOXG_13585	0.1044
FOXG_14538	0.158
FOXG_11728	0.1504
FOXG_11729	0.0513
FOXG_00117	0.052
FOXG_00116	0.2907
FOXG_00115	0.0224
FOXG_00114	0.0495
FOXG_00113	0.0199
FOXG_00112	0.1227
FOXG_00111	0.2804
FOXG_00110	0.2124
FOXG_00118	0.001
FOXG_20471	0.2466
FOXG_10140	0.1948
FOXG_09138	0.1351
FOXG_09139	0.0653
FOXG_09132	0.0804
FOXG_09133	0.0477
FOXG_09130	0.204
FOXG_09131	0.0662
FOXG_09136	0.0817
FOXG_09137	0.0298
FOXG_09134	0.0422
FOXG_09135	0.0887
FOXG_01309	0.0534
FOXG_22652	0.1014
FOXG_01301	0.0152
FOXG_01300	0.091
FOXG_01303	0.0289
FOXG_01302	0.0161
FOXG_01305	0.0735
FOXG_01304	0.0044
FOXG_01307	0.2294
FOXG_01306	0.0655
FOXG_03798	0.099
FOXG_03799	0.0443
FOXG_03794	0.2314
FOXG_03795	0.1789
FOXG_03796	0.1184
FOXG_03797	0.1824
FOXG_03790	0.0489
FOXG_03791	0.0837
FOXG_03792	0.0389
FOXG_03793	0.0628
FOXG_11492	0.1383
FOXG_11493	0.6404
FOXG_18648	0.5363
FOXG_18642	0.1675
FOXG_18643	2.1051
FOXG_18644	0.1577
FOXG_18645	0.2948
FOXG_01244	0.0522
FOXG_01245	0.0339
FOXG_01246	0.7162
FOXG_01247	0.0637
FOXG_04361	0.1262
FOXG_04362	0.0266
FOXG_04363	0.1102
FOXG_16976	0.2031
FOXG_16977	0.0564
FOXG_01248	0.1637
FOXG_01249	0.38
FOXG_03866	0.114
FOXG_03867	0.0381
FOXG_20373	0.1563
FOXG_03865	0.2937
FOXG_03862	0.0279
FOXG_03863	0.0444
FOXG_03860	0.1957
FOXG_03861	0.1025
FOXG_03868	0.0647
FOXG_17405	0.1481
FOXG_17378	0.1455
FOXG_17377	0.1898
FOXG_17376	0.0171
FOXG_17375	0.0427
FOXG_17374	0.1096
FOXG_17439	0.2624
FOXG_17400	0.2869
FOXG_17403	0.0186
FOXG_17402	0.1423
FOXG_20515	0.1901
FOXG_20517	0.6707
FOXG_20516	0.189
FOXG_13647	0.0641
FOXG_13646	0.1061
FOXG_13645	0.0671
FOXG_13218	0.2534
FOXG_13641	0.0442
FOXG_13640	0.0275
FOXG_22635	0.4855
FOXG_05095	0.0262
FOXG_05094	0.2308
FOXG_05097	0.1173
FOXG_05096	0.0524
FOXG_05091	0.1339
FOXG_05090	0.0505
FOXG_06218	0.0853
FOXG_05092	0.0184
FOXG_06216	0.1138
FOXG_06217	0.2194
FOXG_06214	0.0809
FOXG_06215	0.2084
FOXG_06212	0.0652
FOXG_05098	0.001
FOXG_06210	0.0875
FOXG_06211	0.2548
FOXG_01938	0.3846
FOXG_01939	0.1818
FOXG_07038	0.4578
FOXG_01932	0.3021
FOXG_01933	0.0412
FOXG_01930	0.0328
FOXG_01931	0.1275
FOXG_01936	0.0308
FOXG_01937	0.0315
FOXG_01934	0.1565
FOXG_01935	0.1751
FOXG_12688	0.1464
FOXG_05549	0.341
FOXG_05548	0.1064
FOXG_05547	0.001
FOXG_05546	0.1443
FOXG_05544	0.0425
FOXG_05543	0.001
FOXG_05542	0.0349
FOXG_05541	0.0554
FOXG_05540	0.1719
FOXG_13615	0.2712
FOXG_13616	0.109
FOXG_13617	0.0699
FOXG_13612	0.0202
FOXG_21132	0.114
FOXG_21133	0.2591
FOXG_13618	0.2018
FOXG_12689	0.0455
FOXG_21136	0.203
FOXG_00687	0.0133
FOXG_00686	0.1026
FOXG_00685	0.0513
FOXG_00684	0.1155
FOXG_00683	0.0749
FOXG_00682	0.2153
FOXG_00681	0.0856
FOXG_00680	0.0174
FOXG_22116	0.455
FOXG_22113	0.4168
FOXG_00689	0.0261
FOXG_00688	0.074
FOXG_08561	0.0346
FOXG_18600	0.5149
FOXG_15619	0.5015
FOXG_11811	0.1293
FOXG_17884	0.164
FOXG_13470	0.273
FOXG_13471	0.0619
FOXG_13473	0.0504
FOXG_13474	0.0425
FOXG_13475	0.0192
FOXG_13476	0.0726
FOXG_12943	0.072
FOXG_11285	0.0401
FOXG_08093	0.2511
FOXG_11286	0.0566
FOXG_03268	0.0436
FOXG_03269	0.0614
FOXG_03264	0.1634
FOXG_03265	0.1969
FOXG_03266	0.039
FOXG_03267	0.1077
FOXG_03260	0.1258
FOXG_03261	0.0521
FOXG_03262	0.1833
FOXG_03263	0.1743
FOXG_08070	0.001
FOXG_08071	0.1808
FOXG_08072	0.1249
FOXG_08073	0.1886
FOXG_02018	0.0598
FOXG_02019	0.0262
FOXG_08076	0.0484
FOXG_08077	0.0654
FOXG_02014	0.0568
FOXG_02015	0.2352
FOXG_02016	0.2993
FOXG_02017	0.1427
FOXG_02010	0.1714
FOXG_02011	0.0723
FOXG_02012	0.1603
FOXG_02013	0.0694
FOXG_09301	0.2154
FOXG_09300	0.0351
FOXG_09303	0.0692
FOXG_09302	0.0989
FOXG_09305	0.0913
FOXG_09304	0.0755
FOXG_09307	0.1128
FOXG_09306	0.1251
FOXG_09309	0.0338
FOXG_09308	0.5503
FOXG_14517	0.1609
FOXG_11119	0.232
FOXG_11118	0.1074
FOXG_11114	0.2803
FOXG_11117	0.0885
FOXG_11116	0.2705
FOXG_11111	0.0259
FOXG_11110	0.0635
FOXG_11113	0.0226
FOXG_11112	0.0091
FOXG_12709	0.1892
FOXG_12701	0.0827
FOXG_12700	0.0258
FOXG_12703	0.1372
FOXG_12702	0.7007
FOXG_12705	0.0318
FOXG_12704	0.18
FOXG_18347	0.2335
FOXG_18346	0.2
FOXG_18345	0.1481
FOXG_18344	0.4126
FOXG_18435	0.1462
FOXG_18434	0.2551
FOXG_18437	0.2272
FOXG_18438	0.1744
FOXG_03659	0.1462
FOXG_03658	0.26
FOXG_12199	0.1939
FOXG_03654	0.2161
FOXG_03656	0.0589
